2026-04-28T00:31:32+00:00,AUDNZD,1.21587,1.21608,2.10
2026-04-28T00:31:32+00:00,NZDCAD,0.80527,0.80544,1.70
2026-04-28T00:31:32+00:00,AUDCAD,0.97923,0.97935,1.20
2026-04-28T00:31:32+00:00,EURCHF,0.92064,0.92080,1.60
2026-04-28T00:31:42+00:00,AUDNZD,1.21579,1.21600,2.10
2026-04-28T00:31:42+00:00,NZDCAD,0.80533,0.80550,1.70
2026-04-28T00:31:42+00:00,AUDCAD,0.97924,0.97936,1.20
2026-04-28T00:31:42+00:00,EURCHF,0.92066,0.92082,1.60
2026-04-28T00:31:52+00:00,AUDNZD,1.21578,1.21600,2.20
2026-04-28T00:31:52+00:00,NZDCAD,0.80530,0.80547,1.70
2026-04-28T00:31:52+00:00,AUDCAD,0.97919,0.97932,1.30
2026-04-28T00:31:52+00:00,EURCHF,0.92064,0.92080,1.60
2026-04-28T00:32:02+00:00,AUDNZD,1.21576,1.21597,2.10
2026-04-28T00:32:02+00:00,NZDCAD,0.80532,0.80549,1.70
2026-04-28T00:32:02+00:00,AUDCAD,0.97920,0.97933,1.30
2026-04-28T00:32:02+00:00,EURCHF,0.92064,0.92080,1.60
2026-04-28T00:32:12+00:00,AUDNZD,1.21577,1.21598,2.10
2026-04-28T00:32:12+00:00,NZDCAD,0.80533,0.80551,1.80
2026-04-28T00:32:12+00:00,AUDCAD,0.97924,0.97937,1.30
2026-04-28T00:32:12+00:00,EURCHF,0.92067,0.92083,1.60
2026-04-28T00:32:22+00:00,AUDNZD,1.21575,1.21595,2.00
2026-04-28T00:32:22+00:00,NZDCAD,0.80534,0.80551,1.70
2026-04-28T00:32:22+00:00,AUDCAD,0.97922,0.97933,1.10
2026-04-28T00:32:22+00:00,EURCHF,0.92066,0.92081,1.50
2026-04-28T00:32:32+00:00,AUDNZD,1.21573,1.21592,1.90
2026-04-28T00:32:32+00:00,NZDCAD,0.80537,0.80552,1.50
2026-04-28T00:32:32+00:00,AUDCAD,0.97922,0.97934,1.20
2026-04-28T00:32:32+00:00,EURCHF,0.92066,0.92081,1.50
2026-04-28T00:32:42+00:00,AUDNZD,1.21570,1.21589,1.90
2026-04-28T00:32:42+00:00,NZDCAD,0.80542,0.80558,1.60
2026-04-28T00:32:42+00:00,AUDCAD,0.97925,0.97938,1.30
2026-04-28T00:32:42+00:00,EURCHF,0.92063,0.92078,1.50
2026-04-28T00:32:52+00:00,AUDNZD,1.21577,1.21595,1.80
2026-04-28T00:32:52+00:00,NZDCAD,0.80543,0.80559,1.60
2026-04-28T00:32:52+00:00,AUDCAD,0.97933,0.97945,1.20
2026-04-28T00:32:52+00:00,EURCHF,0.92064,0.92078,1.40
2026-04-28T00:33:02+00:00,AUDNZD,1.21579,1.21598,1.90
2026-04-28T00:33:02+00:00,NZDCAD,0.80543,0.80558,1.50
2026-04-28T00:33:02+00:00,AUDCAD,0.97934,0.97947,1.30
2026-04-28T00:33:02+00:00,EURCHF,0.92063,0.92078,1.50
2026-04-28T00:33:12+00:00,AUDNZD,1.21582,1.21601,1.90
2026-04-28T00:33:12+00:00,NZDCAD,0.80541,0.80556,1.50
2026-04-28T00:33:12+00:00,AUDCAD,0.97933,0.97946,1.30
2026-04-28T00:33:12+00:00,EURCHF,0.92067,0.92081,1.40
2026-04-28T00:33:22+00:00,AUDNZD,1.21574,1.21592,1.80
2026-04-28T00:33:22+00:00,NZDCAD,0.80542,0.80558,1.60
2026-04-28T00:33:22+00:00,AUDCAD,0.97930,0.97942,1.20
2026-04-28T00:33:22+00:00,EURCHF,0.92067,0.92081,1.40
2026-04-28T00:33:32+00:00,AUDNZD,1.21578,1.21593,1.50
2026-04-28T00:33:32+00:00,NZDCAD,0.80542,0.80557,1.50
2026-04-28T00:33:32+00:00,AUDCAD,0.97931,0.97943,1.20
2026-04-28T00:33:32+00:00,EURCHF,0.92068,0.92082,1.40
2026-04-28T00:33:42+00:00,AUDNZD,1.21581,1.21597,1.60
2026-04-28T00:33:42+00:00,NZDCAD,0.80538,0.80552,1.40
2026-04-28T00:33:42+00:00,AUDCAD,0.97928,0.97940,1.20
2026-04-28T00:33:42+00:00,EURCHF,0.92066,0.92080,1.40
2026-04-28T00:33:52+00:00,AUDNZD,1.21581,1.21597,1.60
2026-04-28T00:33:52+00:00,NZDCAD,0.80538,0.80552,1.40
2026-04-28T00:33:52+00:00,AUDCAD,0.97928,0.97940,1.20
2026-04-28T00:33:52+00:00,EURCHF,0.92067,0.92081,1.40
2026-04-28T00:34:02+00:00,AUDNZD,1.21580,1.21597,1.70
2026-04-28T00:34:02+00:00,NZDCAD,0.80538,0.80552,1.40
2026-04-28T00:34:02+00:00,AUDCAD,0.97927,0.97940,1.30
2026-04-28T00:34:02+00:00,EURCHF,0.92069,0.92083,1.40
2026-04-28T00:34:12+00:00,AUDNZD,1.21580,1.21595,1.50
2026-04-28T00:34:12+00:00,NZDCAD,0.80539,0.80552,1.30
2026-04-28T00:34:12+00:00,AUDCAD,0.97927,0.97940,1.30
2026-04-28T00:34:12+00:00,EURCHF,0.92070,0.92084,1.40
2026-04-28T00:34:22+00:00,AUDNZD,1.21581,1.21596,1.50
2026-04-28T00:34:22+00:00,NZDCAD,0.80543,0.80555,1.20
2026-04-28T00:34:22+00:00,AUDCAD,0.97932,0.97944,1.20
2026-04-28T00:34:22+00:00,EURCHF,0.92070,0.92084,1.40
2026-04-28T00:34:32+00:00,AUDNZD,1.21579,1.21593,1.40
2026-04-28T00:34:32+00:00,NZDCAD,0.80541,0.80554,1.30
2026-04-28T00:34:32+00:00,AUDCAD,0.97929,0.97941,1.20
2026-04-28T00:34:32+00:00,EURCHF,0.92070,0.92085,1.50
2026-04-28T00:34:42+00:00,AUDNZD,1.21579,1.21594,1.50
2026-04-28T00:34:42+00:00,NZDCAD,0.80541,0.80554,1.30
2026-04-28T00:34:42+00:00,AUDCAD,0.97929,0.97942,1.30
2026-04-28T00:34:42+00:00,EURCHF,0.92071,0.92085,1.40
2026-04-28T00:34:52+00:00,AUDNZD,1.21578,1.21595,1.70
2026-04-28T00:34:52+00:00,NZDCAD,0.80543,0.80557,1.40
2026-04-28T00:34:52+00:00,AUDCAD,0.97933,0.97946,1.30
2026-04-28T00:34:52+00:00,EURCHF,0.92072,0.92087,1.50
2026-04-28T00:35:02+00:00,AUDNZD,1.21585,1.21600,1.50
2026-04-28T00:35:02+00:00,NZDCAD,0.80545,0.80557,1.20
2026-04-28T00:35:02+00:00,AUDCAD,0.97938,0.97951,1.30
2026-04-28T00:35:02+00:00,EURCHF,0.92071,0.92085,1.40
2026-04-28T00:35:12+00:00,AUDNZD,1.21585,1.21600,1.50
2026-04-28T00:35:12+00:00,NZDCAD,0.80543,0.80556,1.30
2026-04-28T00:35:12+00:00,AUDCAD,0.97936,0.97949,1.30
2026-04-28T00:35:12+00:00,EURCHF,0.92071,0.92085,1.40
2026-04-28T00:35:22+00:00,AUDNZD,1.21589,1.21604,1.50
2026-04-28T00:35:22+00:00,NZDCAD,0.80543,0.80556,1.30
2026-04-28T00:35:22+00:00,AUDCAD,0.97939,0.97952,1.30
2026-04-28T00:35:22+00:00,EURCHF,0.92070,0.92084,1.40
2026-04-28T00:35:32+00:00,AUDNZD,1.21590,1.21605,1.50
2026-04-28T00:35:32+00:00,NZDCAD,0.80540,0.80553,1.30
2026-04-28T00:35:32+00:00,AUDCAD,0.97936,0.97949,1.30
2026-04-28T00:35:32+00:00,EURCHF,0.92070,0.92084,1.40
2026-04-28T00:35:42+00:00,AUDNZD,1.21580,1.21595,1.50
2026-04-28T00:35:42+00:00,NZDCAD,0.80539,0.80552,1.30
2026-04-28T00:35:42+00:00,AUDCAD,0.97927,0.97940,1.30
2026-04-28T00:35:42+00:00,EURCHF,0.92072,0.92086,1.40
2026-04-28T00:35:52+00:00,AUDNZD,1.21577,1.21591,1.40
2026-04-28T00:35:52+00:00,NZDCAD,0.80537,0.80549,1.20
2026-04-28T00:35:52+00:00,AUDCAD,0.97922,0.97933,1.10
2026-04-28T00:35:52+00:00,EURCHF,0.92071,0.92085,1.40
2026-04-28T00:36:02+00:00,AUDNZD,1.21577,1.21590,1.30
2026-04-28T00:36:02+00:00,NZDCAD,0.80538,0.80552,1.40
2026-04-28T00:36:02+00:00,AUDCAD,0.97923,0.97935,1.20
2026-04-28T00:36:02+00:00,EURCHF,0.92070,0.92085,1.50
2026-04-28T00:36:12+00:00,AUDNZD,1.21577,1.21592,1.50
2026-04-28T00:36:12+00:00,NZDCAD,0.80540,0.80553,1.30
2026-04-28T00:36:12+00:00,AUDCAD,0.97926,0.97938,1.20
2026-04-28T00:36:12+00:00,EURCHF,0.92071,0.92086,1.50
2026-04-28T00:36:22+00:00,AUDNZD,1.21578,1.21591,1.30
2026-04-28T00:36:22+00:00,NZDCAD,0.80541,0.80553,1.20
2026-04-28T00:36:22+00:00,AUDCAD,0.97926,0.97939,1.30
2026-04-28T00:36:22+00:00,EURCHF,0.92072,0.92086,1.40
2026-04-28T00:36:32+00:00,AUDNZD,1.21577,1.21589,1.20
2026-04-28T00:36:32+00:00,NZDCAD,0.80536,0.80548,1.20
2026-04-28T00:36:32+00:00,AUDCAD,0.97919,0.97932,1.30
2026-04-28T00:36:32+00:00,EURCHF,0.92070,0.92086,1.60
2026-04-28T00:36:42+00:00,AUDNZD,1.21576,1.21588,1.20
2026-04-28T00:36:42+00:00,NZDCAD,0.80533,0.80545,1.20
2026-04-28T00:36:42+00:00,AUDCAD,0.97914,0.97927,1.30
2026-04-28T00:36:42+00:00,EURCHF,0.92070,0.92086,1.60
2026-04-28T00:36:52+00:00,AUDNZD,1.21574,1.21589,1.50
2026-04-28T00:36:52+00:00,NZDCAD,0.80530,0.80543,1.30
2026-04-28T00:36:52+00:00,AUDCAD,0.97911,0.97925,1.40
2026-04-28T00:36:52+00:00,EURCHF,0.92070,0.92085,1.50
2026-04-28T00:37:02+00:00,AUDNZD,1.21572,1.21587,1.50
2026-04-28T00:37:02+00:00,NZDCAD,0.80535,0.80548,1.30
2026-04-28T00:37:02+00:00,AUDCAD,0.97915,0.97929,1.40
2026-04-28T00:37:02+00:00,EURCHF,0.92070,0.92085,1.50
2026-04-28T00:37:12+00:00,AUDNZD,1.21571,1.21586,1.50
2026-04-28T00:37:12+00:00,NZDCAD,0.80536,0.80549,1.30
2026-04-28T00:37:12+00:00,AUDCAD,0.97916,0.97929,1.30
2026-04-28T00:37:12+00:00,EURCHF,0.92069,0.92084,1.50
2026-04-28T00:37:22+00:00,AUDNZD,1.21574,1.21589,1.50
2026-04-28T00:37:22+00:00,NZDCAD,0.80534,0.80547,1.30
2026-04-28T00:37:22+00:00,AUDCAD,0.97915,0.97929,1.40
2026-04-28T00:37:22+00:00,EURCHF,0.92071,0.92086,1.50
2026-04-28T00:37:32+00:00,AUDNZD,1.21577,1.21588,1.10
2026-04-28T00:37:32+00:00,NZDCAD,0.80541,0.80552,1.10
2026-04-28T00:37:32+00:00,AUDCAD,0.97924,0.97936,1.20
2026-04-28T00:37:32+00:00,EURCHF,0.92072,0.92087,1.50
2026-04-28T00:37:42+00:00,AUDNZD,1.21575,1.21588,1.30
2026-04-28T00:37:42+00:00,NZDCAD,0.80540,0.80551,1.10
2026-04-28T00:37:42+00:00,AUDCAD,0.97922,0.97935,1.30
2026-04-28T00:37:42+00:00,EURCHF,0.92071,0.92086,1.50
2026-04-28T00:37:52+00:00,AUDNZD,1.21575,1.21587,1.20
2026-04-28T00:37:52+00:00,NZDCAD,0.80540,0.80551,1.10
2026-04-28T00:37:52+00:00,AUDCAD,0.97923,0.97934,1.10
2026-04-28T00:37:52+00:00,EURCHF,0.92072,0.92086,1.40
2026-04-28T00:38:02+00:00,AUDNZD,1.21572,1.21583,1.10
2026-04-28T00:38:02+00:00,NZDCAD,0.80541,0.80553,1.20
2026-04-28T00:38:02+00:00,AUDCAD,0.97921,0.97933,1.20
2026-04-28T00:38:02+00:00,EURCHF,0.92073,0.92087,1.40
2026-04-28T00:38:12+00:00,AUDNZD,1.21571,1.21586,1.50
2026-04-28T00:38:12+00:00,NZDCAD,0.80537,0.80550,1.30
2026-04-28T00:38:12+00:00,AUDCAD,0.97917,0.97930,1.30
2026-04-28T00:38:12+00:00,EURCHF,0.92073,0.92087,1.40
2026-04-28T00:38:22+00:00,AUDNZD,1.21572,1.21583,1.10
2026-04-28T00:38:22+00:00,NZDCAD,0.80542,0.80553,1.10
2026-04-28T00:38:22+00:00,AUDCAD,0.97922,0.97933,1.10
2026-04-28T00:38:22+00:00,EURCHF,0.92074,0.92087,1.30
2026-04-28T00:38:32+00:00,AUDNZD,1.21573,1.21588,1.50
2026-04-28T00:38:32+00:00,NZDCAD,0.80539,0.80552,1.30
2026-04-28T00:38:32+00:00,AUDCAD,0.97921,0.97935,1.40
2026-04-28T00:38:32+00:00,EURCHF,0.92075,0.92088,1.30
2026-04-28T00:38:42+00:00,AUDNZD,1.21569,1.21582,1.30
2026-04-28T00:38:42+00:00,NZDCAD,0.80544,0.80555,1.10
2026-04-28T00:38:42+00:00,AUDCAD,0.97922,0.97935,1.30
2026-04-28T00:38:42+00:00,EURCHF,0.92078,0.92092,1.40
2026-04-28T00:38:52+00:00,AUDNZD,1.21572,1.21585,1.30
2026-04-28T00:38:52+00:00,NZDCAD,0.80549,0.80562,1.30
2026-04-28T00:38:52+00:00,AUDCAD,0.97932,0.97944,1.20
2026-04-28T00:38:52+00:00,EURCHF,0.92077,0.92091,1.40
2026-04-28T00:39:02+00:00,AUDNZD,1.21573,1.21587,1.40
2026-04-28T00:39:02+00:00,NZDCAD,0.80550,0.80562,1.20
2026-04-28T00:39:02+00:00,AUDCAD,0.97934,0.97945,1.10
2026-04-28T00:39:02+00:00,EURCHF,0.92079,0.92093,1.40
2026-04-28T00:39:12+00:00,AUDNZD,1.21577,1.21590,1.30
2026-04-28T00:39:12+00:00,NZDCAD,0.80545,0.80558,1.30
2026-04-28T00:39:12+00:00,AUDCAD,0.97931,0.97943,1.20
2026-04-28T00:39:12+00:00,EURCHF,0.92081,0.92097,1.60
2026-04-28T00:39:22+00:00,AUDNZD,1.21577,1.21592,1.50
2026-04-28T00:39:22+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:39:22+00:00,AUDCAD,0.97933,0.97946,1.30
2026-04-28T00:39:22+00:00,EURCHF,0.92080,0.92096,1.60
2026-04-28T00:39:32+00:00,AUDNZD,1.21580,1.21593,1.30
2026-04-28T00:39:32+00:00,NZDCAD,0.80547,0.80560,1.30
2026-04-28T00:39:32+00:00,AUDCAD,0.97936,0.97948,1.20
2026-04-28T00:39:32+00:00,EURCHF,0.92081,0.92097,1.60
2026-04-28T00:39:42+00:00,AUDNZD,1.21580,1.21591,1.10
2026-04-28T00:39:42+00:00,NZDCAD,0.80547,0.80558,1.10
2026-04-28T00:39:42+00:00,AUDCAD,0.97934,0.97946,1.20
2026-04-28T00:39:42+00:00,EURCHF,0.92081,0.92096,1.50
2026-04-28T00:39:52+00:00,AUDNZD,1.21584,1.21596,1.20
2026-04-28T00:39:52+00:00,NZDCAD,0.80548,0.80560,1.20
2026-04-28T00:39:52+00:00,AUDCAD,0.97939,0.97952,1.30
2026-04-28T00:39:52+00:00,EURCHF,0.92080,0.92095,1.50
2026-04-28T00:40:02+00:00,AUDNZD,1.21584,1.21595,1.10
2026-04-28T00:40:02+00:00,NZDCAD,0.80547,0.80558,1.10
2026-04-28T00:40:02+00:00,AUDCAD,0.97937,0.97949,1.20
2026-04-28T00:40:02+00:00,EURCHF,0.92078,0.92093,1.50
2026-04-28T00:40:12+00:00,AUDNZD,1.21577,1.21590,1.30
2026-04-28T00:40:12+00:00,NZDCAD,0.80547,0.80560,1.30
2026-04-28T00:40:12+00:00,AUDCAD,0.97933,0.97945,1.20
2026-04-28T00:40:12+00:00,EURCHF,0.92077,0.92092,1.50
2026-04-28T00:40:22+00:00,AUDNZD,1.21580,1.21593,1.30
2026-04-28T00:40:22+00:00,NZDCAD,0.80551,0.80564,1.30
2026-04-28T00:40:22+00:00,AUDCAD,0.97941,0.97953,1.20
2026-04-28T00:40:22+00:00,EURCHF,0.92077,0.92092,1.50
2026-04-28T00:40:32+00:00,AUDNZD,1.21581,1.21596,1.50
2026-04-28T00:40:32+00:00,NZDCAD,0.80551,0.80564,1.30
2026-04-28T00:40:32+00:00,AUDCAD,0.97943,0.97956,1.30
2026-04-28T00:40:32+00:00,EURCHF,0.92074,0.92089,1.50
2026-04-28T00:40:42+00:00,AUDNZD,1.21580,1.21595,1.50
2026-04-28T00:40:42+00:00,NZDCAD,0.80557,0.80572,1.50
2026-04-28T00:40:42+00:00,AUDCAD,0.97951,0.97963,1.20
2026-04-28T00:40:42+00:00,EURCHF,0.92075,0.92090,1.50
2026-04-28T00:40:52+00:00,AUDNZD,1.21578,1.21595,1.70
2026-04-28T00:40:52+00:00,NZDCAD,0.80556,0.80570,1.40
2026-04-28T00:40:52+00:00,AUDCAD,0.97947,0.97960,1.30
2026-04-28T00:40:52+00:00,EURCHF,0.92076,0.92092,1.60
2026-04-28T00:41:02+00:00,AUDNZD,1.21580,1.21595,1.50
2026-04-28T00:41:02+00:00,NZDCAD,0.80557,0.80571,1.40
2026-04-28T00:41:02+00:00,AUDCAD,0.97949,0.97962,1.30
2026-04-28T00:41:02+00:00,EURCHF,0.92077,0.92092,1.50
2026-04-28T00:41:12+00:00,AUDNZD,1.21582,1.21596,1.40
2026-04-28T00:41:12+00:00,NZDCAD,0.80554,0.80567,1.30
2026-04-28T00:41:12+00:00,AUDCAD,0.97947,0.97959,1.20
2026-04-28T00:41:12+00:00,EURCHF,0.92077,0.92092,1.50
2026-04-28T00:41:22+00:00,AUDNZD,1.21580,1.21595,1.50
2026-04-28T00:41:22+00:00,NZDCAD,0.80555,0.80568,1.30
2026-04-28T00:41:22+00:00,AUDCAD,0.97947,0.97959,1.20
2026-04-28T00:41:22+00:00,EURCHF,0.92077,0.92091,1.40
2026-04-28T00:41:32+00:00,AUDNZD,1.21581,1.21595,1.40
2026-04-28T00:41:32+00:00,NZDCAD,0.80552,0.80564,1.20
2026-04-28T00:41:32+00:00,AUDCAD,0.97943,0.97955,1.20
2026-04-28T00:41:32+00:00,EURCHF,0.92077,0.92091,1.40
2026-04-28T00:41:42+00:00,AUDNZD,1.21581,1.21596,1.50
2026-04-28T00:41:42+00:00,NZDCAD,0.80551,0.80564,1.30
2026-04-28T00:41:42+00:00,AUDCAD,0.97943,0.97956,1.30
2026-04-28T00:41:42+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:41:52+00:00,AUDNZD,1.21587,1.21600,1.30
2026-04-28T00:41:52+00:00,NZDCAD,0.80551,0.80563,1.20
2026-04-28T00:41:52+00:00,AUDCAD,0.97945,0.97959,1.40
2026-04-28T00:41:52+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:02+00:00,AUDNZD,1.21586,1.21600,1.40
2026-04-28T00:42:02+00:00,NZDCAD,0.80550,0.80563,1.30
2026-04-28T00:42:02+00:00,AUDCAD,0.97945,0.97957,1.20
2026-04-28T00:42:02+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:12+00:00,AUDNZD,1.21588,1.21602,1.40
2026-04-28T00:42:12+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:42:12+00:00,AUDCAD,0.97942,0.97953,1.10
2026-04-28T00:42:12+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:22+00:00,AUDNZD,1.21586,1.21601,1.50
2026-04-28T00:42:22+00:00,NZDCAD,0.80548,0.80561,1.30
2026-04-28T00:42:22+00:00,AUDCAD,0.97942,0.97955,1.30
2026-04-28T00:42:22+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:32+00:00,AUDNZD,1.21587,1.21599,1.20
2026-04-28T00:42:32+00:00,NZDCAD,0.80547,0.80558,1.10
2026-04-28T00:42:32+00:00,AUDCAD,0.97940,0.97952,1.20
2026-04-28T00:42:32+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:42+00:00,AUDNZD,1.21589,1.21604,1.50
2026-04-28T00:42:42+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:42:42+00:00,AUDCAD,0.97943,0.97956,1.30
2026-04-28T00:42:42+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:42:52+00:00,AUDNZD,1.21594,1.21606,1.20
2026-04-28T00:42:52+00:00,NZDCAD,0.80544,0.80556,1.20
2026-04-28T00:42:52+00:00,AUDCAD,0.97942,0.97956,1.40
2026-04-28T00:42:52+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:43:02+00:00,AUDNZD,1.21591,1.21606,1.50
2026-04-28T00:43:02+00:00,NZDCAD,0.80545,0.80558,1.30
2026-04-28T00:43:02+00:00,AUDCAD,0.97943,0.97956,1.30
2026-04-28T00:43:02+00:00,EURCHF,0.92079,0.92092,1.30
2026-04-28T00:43:12+00:00,AUDNZD,1.21596,1.21611,1.50
2026-04-28T00:43:12+00:00,NZDCAD,0.80541,0.80554,1.30
2026-04-28T00:43:12+00:00,AUDCAD,0.97942,0.97956,1.40
2026-04-28T00:43:12+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:43:22+00:00,AUDNZD,1.21597,1.21612,1.50
2026-04-28T00:43:22+00:00,NZDCAD,0.80542,0.80555,1.30
2026-04-28T00:43:22+00:00,AUDCAD,0.97944,0.97958,1.40
2026-04-28T00:43:22+00:00,EURCHF,0.92079,0.92092,1.30
2026-04-28T00:43:32+00:00,AUDNZD,1.21604,1.21618,1.40
2026-04-28T00:43:32+00:00,NZDCAD,0.80544,0.80558,1.40
2026-04-28T00:43:32+00:00,AUDCAD,0.97952,0.97965,1.30
2026-04-28T00:43:32+00:00,EURCHF,0.92078,0.92091,1.30
2026-04-28T00:43:42+00:00,AUDNZD,1.21597,1.21612,1.50
2026-04-28T00:43:42+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:43:42+00:00,AUDCAD,0.97948,0.97961,1.30
2026-04-28T00:43:42+00:00,EURCHF,0.92079,0.92092,1.30
2026-04-28T00:43:52+00:00,AUDNZD,1.21590,1.21603,1.30
2026-04-28T00:43:52+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:43:52+00:00,AUDCAD,0.97943,0.97955,1.20
2026-04-28T00:43:52+00:00,EURCHF,0.92079,0.92092,1.30
2026-04-28T00:44:02+00:00,AUDNZD,1.21594,1.21607,1.30
2026-04-28T00:44:02+00:00,NZDCAD,0.80549,0.80562,1.30
2026-04-28T00:44:02+00:00,AUDCAD,0.97949,0.97961,1.20
2026-04-28T00:44:02+00:00,EURCHF,0.92080,0.92093,1.30
2026-04-28T00:44:12+00:00,AUDNZD,1.21592,1.21605,1.30
2026-04-28T00:44:12+00:00,NZDCAD,0.80550,0.80562,1.20
2026-04-28T00:44:12+00:00,AUDCAD,0.97948,0.97961,1.30
2026-04-28T00:44:12+00:00,EURCHF,0.92080,0.92093,1.30
2026-04-28T00:44:22+00:00,AUDNZD,1.21597,1.21610,1.30
2026-04-28T00:44:22+00:00,NZDCAD,0.80547,0.80559,1.20
2026-04-28T00:44:22+00:00,AUDCAD,0.97948,0.97961,1.30
2026-04-28T00:44:22+00:00,EURCHF,0.92081,0.92094,1.30
2026-04-28T00:44:32+00:00,AUDNZD,1.21598,1.21612,1.40
2026-04-28T00:44:32+00:00,NZDCAD,0.80546,0.80559,1.30
2026-04-28T00:44:32+00:00,AUDCAD,0.97950,0.97962,1.20
2026-04-28T00:44:32+00:00,EURCHF,0.92080,0.92093,1.30
2026-04-28T00:44:42+00:00,AUDNZD,1.21598,1.21613,1.50
2026-04-28T00:44:42+00:00,NZDCAD,0.80546,0.80560,1.40
2026-04-28T00:44:42+00:00,AUDCAD,0.97950,0.97964,1.40
2026-04-28T00:44:42+00:00,EURCHF,0.92082,0.92095,1.30
2026-04-28T00:44:52+00:00,AUDNZD,1.21599,1.21614,1.50
2026-04-28T00:44:52+00:00,NZDCAD,0.80548,0.80561,1.30
2026-04-28T00:44:52+00:00,AUDCAD,0.97953,0.97967,1.40
2026-04-28T00:44:52+00:00,EURCHF,0.92082,0.92095,1.30
2026-04-28T00:45:02+00:00,AUDNZD,1.21595,1.21608,1.30
2026-04-28T00:45:02+00:00,NZDCAD,0.80547,0.80561,1.40
2026-04-28T00:45:02+00:00,AUDCAD,0.97948,0.97961,1.30
2026-04-28T00:45:02+00:00,EURCHF,0.92082,0.92095,1.30
2026-04-28T00:45:12+00:00,AUDNZD,1.21599,1.21613,1.40
2026-04-28T00:45:12+00:00,NZDCAD,0.80551,0.80564,1.30
2026-04-28T00:45:12+00:00,AUDCAD,0.97957,0.97969,1.20
2026-04-28T00:45:12+00:00,EURCHF,0.92080,0.92094,1.40
2026-04-28T00:45:22+00:00,AUDNZD,1.21597,1.21610,1.30
2026-04-28T00:45:22+00:00,NZDCAD,0.80553,0.80565,1.20
2026-04-28T00:45:22+00:00,AUDCAD,0.97956,0.97970,1.40
2026-04-28T00:45:22+00:00,EURCHF,0.92078,0.92093,1.50
2026-04-28T00:45:32+00:00,AUDNZD,1.21601,1.21614,1.30
2026-04-28T00:45:32+00:00,NZDCAD,0.80550,0.80563,1.30
2026-04-28T00:45:32+00:00,AUDCAD,0.97957,0.97969,1.20
2026-04-28T00:45:32+00:00,EURCHF,0.92078,0.92092,1.40
2026-04-28T00:45:42+00:00,AUDNZD,1.21592,1.21605,1.30
2026-04-28T00:45:42+00:00,NZDCAD,0.80552,0.80566,1.40
2026-04-28T00:45:42+00:00,AUDCAD,0.97952,0.97965,1.30
2026-04-28T00:45:42+00:00,EURCHF,0.92077,0.92092,1.50
2026-04-28T00:45:52+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-28T00:45:52+00:00,NZDCAD,0.80549,0.80563,1.40
2026-04-28T00:45:52+00:00,AUDCAD,0.97952,0.97966,1.40
2026-04-28T00:45:52+00:00,EURCHF,0.92076,0.92091,1.50
2026-04-28T00:46:02+00:00,AUDNZD,1.21595,1.21608,1.30
2026-04-28T00:46:02+00:00,NZDCAD,0.80549,0.80561,1.20
2026-04-28T00:46:02+00:00,AUDCAD,0.97949,0.97963,1.40
2026-04-28T00:46:02+00:00,EURCHF,0.92078,0.92093,1.50
2026-04-28T00:46:12+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-28T00:46:12+00:00,NZDCAD,0.80548,0.80562,1.40
2026-04-28T00:46:12+00:00,AUDCAD,0.97950,0.97964,1.40
2026-04-28T00:46:12+00:00,EURCHF,0.92080,0.92095,1.50
2026-04-28T00:46:22+00:00,AUDNZD,1.21595,1.21610,1.50
2026-04-28T00:46:22+00:00,NZDCAD,0.80548,0.80561,1.30
2026-04-28T00:46:22+00:00,AUDCAD,0.97950,0.97963,1.30
2026-04-28T00:46:22+00:00,EURCHF,0.92080,0.92094,1.40
2026-04-28T00:46:32+00:00,AUDNZD,1.21594,1.21606,1.20
2026-04-28T00:46:32+00:00,NZDCAD,0.80550,0.80562,1.20
2026-04-28T00:46:32+00:00,AUDCAD,0.97950,0.97963,1.30
2026-04-28T00:46:32+00:00,EURCHF,0.92078,0.92093,1.50
2026-04-28T00:46:42+00:00,AUDNZD,1.21599,1.21612,1.30
2026-04-28T00:46:42+00:00,NZDCAD,0.80548,0.80560,1.20
2026-04-28T00:46:42+00:00,AUDCAD,0.97952,0.97965,1.30
2026-04-28T00:46:42+00:00,EURCHF,0.92078,0.92092,1.40
2026-04-28T00:46:52+00:00,AUDNZD,1.21596,1.21610,1.40
2026-04-28T00:46:52+00:00,NZDCAD,0.80545,0.80557,1.20
